1,1,1,0,0,1,0,0,0,0,0,2,6,0,8,246,0,0,15,17,13,78,1,1,1,8007,3,219,19,162,0,1,1,0,1,1,28,1,0,0,0,57,0,https://tdfen649.r.eu-west-1.awstrack.me/L0/https:%2F%2FrepiyourTax.com/1/0102019972a2f976-ade0ab62-36ee-4b35-b32c-a44f9a3825b9-000000/w556DaR8muyhSBN2f5mXt2vyh20=444,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,17,1,0,0,623,0,23,14,62,0,1,0,0,0,0,11,0,0,0,0,0,0,https://www.flowcode.com/page/hip,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfGjaO,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,38,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,https://t.co/qZZP7e5BXl,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,25,0,0,0,115,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQ0TPrxsyyW7tMYQ9FH-s7jLhJsxYsFuJGD1ixAaUPtzy6l52FKFg_mVzOJ2z9o2bkFy6CiKRabHEuY/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/S2UwxIP:,1
1,1,1,0,1,1,1,0,1,0,0,14,3,0,0,11,0,0,21,0,50,10,0,0,0,496,1,21,1,54,0,0,1,0,0,1,7,1,0,0,0,8,0,https://away.vk.com/away.php?rh=057d2a08-25d8-4d42-abb7-b9f6f0f9a3bb,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://ipfs.best-practice.se/ipfs/bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/46DhZ6x,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfIqXb,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,263,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,https://qrco.de/bfHJks,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,223,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,https://cmp.cws.xfinity.com/utility/tracking/tracking/ClickedUrl?targetUrl=https://www.google.com/amp/qrco.de/zcWhS2yYv5qGjkole7c2iCONHEE3bDLiKBgJaoaam0ONXIeEzLUtdHfCzoU9QsSY,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTHg2gH-p3xIQP6a8RssS5TTp5qMyjO5wBdE6kWe4Yop0PRkd0f5y40uy9_SoqJk6FMwJ6rcG01C-ga/pub?start=false&loop=false&delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/s237oqk2shh2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,17,1,0,0,623,0,23,14,62,0,1,0,0,0,0,11,0,0,0,0,0,0,https://www.flowcode.com/page/lattee,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/8v06GmknJypKM,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/5NXbG7iIrYCwf,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,27,0,0,0,117,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQOLBOx3pLFRiEJ1REG38FzdDCqlOIJATbkTAdHLCx3lUoCSwKsRiV25l9tUC0WRweZJs_SvQBYXqnJ/pub?start=true&amp;loop=true&amp;delayms=1000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfXWXw,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfekvT,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQUBAPK03w_pItcuFpbPjok9KiG97Ddn74p8A3gcNCdbBzBhu9iYKxc5J7wVORpw4fbNPRqU5l17sRE/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTEgk9tGDyjWmKCrOdp1EvDxHtgV7JlF8DSAO8y31TOVWqio1oqlXHYc9Wdr-NUH6Hhump0qioV_NzI/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfF2vU,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfMipv,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4d2RqJJ,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vT08k6nSOryNAY_kD-Q7f7LRNUwUc5LtpcTDQZ4dCDoQxjTlkv9AbKSRM8FrJSTMa39_qryp4t2t0a3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33,21,0,0,0,76,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,https://emailcompany.bubbleapps.io/version-test#rpierce@rhrinternational.com,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3TjnIc9,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfJYSC,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us8.campaign-archive.com/?u=8c4939d47758d25bed927bdfe&id=e9042340df,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSbokNgXyeemJNHnCME2M1EXT4U0S3oj8dxRUSwFrP8uNSZqJWOAg1tGrxmHBqxkhbPnMPsDyCvnZE7/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vR1oEA05FiaibNcM0mfqSC2D8Sog2YkbayiVjqQBkQTth7i8rSKS8ku1hgdwgJU0zt07v3EDRRcaia4/pub?start=false&loop=false&delayms=3000&slide=id.p,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfIo0o,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfkA9N?pageuser=TBvNu,1
1,1,1,0,0,1,0,0,0,0,1,2,41,0,0,69,0,0,35,106,37,54,1,1,1,14881,9,336,202,1754,0,1,1,0,0,1,14,1,0,0,0,395,0,https://flowto.it/eWeczTpf4q,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://tojiy58335.m-pages.com/jsJmoH/brdddbnnndd,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,58,0,0,0,148,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTiBbqMQNLFJwqy0QDcK7KeiXwts8NAll1Ftu-jOdYYVRrsi3oWUZB8wC5vWoDZUu61_DN4XiGSvoZL/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us8.campaign-archive.com/?u=dd799e770666b01bb490a29fd&id=72bc9378fd,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,4,0,0,0,16,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,https://share-eu1.hsforms.com/19kijIfmTQ5a-e0TK0fRhlQ2fg9ys,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us12.campaign-archive.com/?u=24ce9ecaad6e401de8be55ac0&id=39015df743,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTEtDGxWhLS6jnV43_o0So6FQQeQSkUJrM2rAVc8gM43uOUVDRKfI_N_Q1bOZspTyKqaZvuSc-D7sVk/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,19,1,0,1,146,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,https://hotm.art/dois2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3O4l9aO,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,30,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,https://qr-codes.io/ijdMPu,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfGN0j,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQfq_YKGR2bTa_zUPGloZKxjjVyW_kDlqZQ7ITKGzpzHyAFDG15DVAQlwVU-kdXnWHDnYZmKeHlU3Q3/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/d4KX8gRBFTWla,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfHrTc,1
1,1,1,0,0,1,0,0,1,0,0,5,1,0,0,4,0,0,8,1,5,20,0,0,0,586,0,7,1,60,0,0,1,0,0,0,22,0,0,0,0,19,0,https://docs.google.com/forms/d/e/1FAIpQLSdDeoEpG7QbcEkvJUubUHONmangvTW91hHDrPcTwC80QFgoGw/viewform?usp=send_form,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3DEPSJr,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,3,9,4,23,0,0,1,2372,0,38,21,22,0,1,0,0,1,0,9,0,0,0,0,21,0,https://www.prg.hr/vendor/phpmailer/phpmailer/language/comon/acesso.php?q=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw&amp;s=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw&amp;n=oayxt35woayx-99nw-oayx99nw99nw-qq2899nw,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://l.wl.co/l?u=https://a-ixkr.sbs/?p1=22E1XE6,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfKL6e,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfFLQU,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/mail-updates-3847/home,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/bilalesssbia09,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTFIzwjMO4aPcRFKB5CFTMqOcuRRjWukq1XpzAJh2hTv7KyQM2iTcS_jwQflH37yd1P_EQVp4rtZ-TN/pub?start=false&loop=false&delayms=3000&slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,7,0,0,1,123,0,1,0,12,0,0,0,0,1,0,3,0,0,0,0,3,0,https://ipfs.io/ipfs/QmP5vJqD1xNFqyhfNEkcdb1eSnJWYY25MoAFwhh1W2hX86,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,26,27,1,0,0,27,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,https://www.miricanvas.com/v/13583p2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3XXPDkH,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQAePQbN3_wDvW_k4J61bujWdHDSTfWyTSqJybORA_nR1wy8vH5sR0rDuVtF8bCyoT0VgyzEG_k3Pds/pub,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/beYiRw,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSvJaV9zb1Hjbon8JSJRxP_iUn1xc4QN3ppd0w21Go7dWQDFRnjZ7lO3tjpChN1yoWmv-qsdpTDx1qG/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,36,0,0,0,126,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/1gBvfAiCvkPTcu0YFovbn7Wwa_P3j08o0aRSbttl3JlU/pub?start=false&amp;loop=false,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/beJikY,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bg3I2w,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfRJw0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://pub-609041d0f94c469f829e5faf582e4040.r2.dev/cz.html#info@otahal.cz,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfIlxL,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfYUji,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us14.campaign-archive.com/?u=0c2af68bef4e07a09ae8355b5&id=236bc74f65%20https://us15.campaign-archive.com/?u=7d770f010fa1cffc539c96e2e&id=ecdefa22ac,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/1N0rW4hTMkhdxOx3pmnbFuoFZWCsM4HljOrxADilgbJY/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bej6sh,1
1,1,1,0,0,1,0,1,0,0,0,2,1,0,0,2,0,0,8,4,57,14,0,1,0,518,0,6,2,96,0,1,1,0,0,1,17,1,0,0,0,28,0,https://emailtelstra95.wixsite.com/my-site,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,7,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/n7qsrvb9lfucazgek97ng/Bill-68754.pdf?dl=0&oref=e&r=ACitDa2KXuFtuTyIKF7UBlkBZd5_w0XI7Pkv7fr9EnKnQDj-nvH5a2j6S2ICyqkdB2OQlC8C7HDLAYrmhVhC7C8O_6l-emiqC8bHhMHMSUJ8pzncrVeH5CFtDsUS4HoXpdMgkl5jH0HqzxhZQfnC6cOKzQ_MeixdK0vVu61aTY_A3mk9Q5KjMwPN02CKl9V6hpqqJyd4Q9WPP_9Ws_S2Z3NoqVegaui9WjoBhapGNjddmA&sm=1,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfTSip,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,17,1,0,0,623,0,23,14,62,0,1,0,0,0,0,11,0,0,0,0,0,0,https://flow.page/thjg89,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTQlRu6JzZhckmBdmasiDxma-ci2jzJZxdImNYEb60wU2dSjdxbwUQLWREQHgmdtJF-R84m2vTfg2yG/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us5.campaign-archive.com/?u=799dbdcf6a0bfe3c4d46ea7c0&id=8f3da5c9dc,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,10,0,0,0,41,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,https://linkin.bio/online-kvish6,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,38,0,0,0,70,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,https://ungu.in/erhearhyhtsrusrtu45u4hbertg,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/beIHrP,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,6,0,0,0,94,0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,https://outlookmicrosoftmail.plutio.com/p/form/3dZhvCZ7djogFP6xa,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfN9yT,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfJO0E,1
1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,5,0,30,53,0,0,0,389,0,3,0,192,0,0,0,0,1,1,17,0,0,0,0,6,0,https://docs.google.com/drawings/d/189M9BtsCbRCoOgCtmjsqJ3rvvU21INtCFp5Oe5cLtV0/edit,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vT03ntCNIJWyq3Zdrp0udYGtXZIVqvuTn0SBwblpXTyW3a5VLIKqZhzHRN65mtROjUwaKfvM-Aihbiz/pub?start=false&loop=false&delayms=3000&slide=id.p,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfJrZ2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQbjFHHZI910DyDFFLnBOtPM0gpqmKJHjYSnCzoYKzOxh-yMFkdi83NfnYBuYQysczZ9D3pVxciOenC/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3WEKKvX,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfNjJ7,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,25,0,0,0,115,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTaQEPTY6AfXHR14JMaiXiFbvWw1DfK2rCck20PS2-Y9ZMtSARZlFAybgRRkfAudd_-WyVh8DCMKEl0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSS7sACliHXdRXI3YG9XUj9hdkW3cBAqB4wpjBMVQNWJlbiYnNLdDuIFLlDrVvFw8XOkzHvaHHT85pj/pub?start=false&loop=false&delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfJbjG,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfRBXp,1
1,1,1,0,1,1,0,0,1,0,0,8,1,0,0,430,0,0,14,30,6,43,1,1,1,13009,1,490,31,200,9,0,1,0,0,1,13,1,0,0,0,240,0,https://go.uniwue.de/5eeeb,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfPiPd,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfY3OP,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRl3JHLnrmGoHY4HMJn6k3Un-zgUv-xpW7oSi47qYgH_8ElpPQocncBH0KZWLK-H3Dl-lPhqXfLSWs4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://ipfs.best-practice.se/ipfs/bafybeic7nsi4at6gqu6mhr6l343syziez7bmcjjuagb4ppjt6yf3vuep4q,1
